"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","id","is_quote_tweet","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","quoted_tweet/#sort_index","quoted_tweet/conversation_id","quoted_tweet/created_at","quoted_tweet/favorite_count","quoted_tweet/full_text","quoted_tweet/hashtags/0","quoted_tweet/hashtags/1","quoted_tweet/id","quoted_tweet/is_quote_tweet","quoted_tweet/media/0/media_url","quoted_tweet/media/0/type","quoted_tweet/media/1/media_url","quoted_tweet/media/1/type","quoted_tweet/media/2/media_url","quoted_tweet/media/2/type","quoted_tweet/media/3/media_url","quoted_tweet/media/3/type","quoted_tweet/reply_count","quoted_tweet/replying_to_tweet","quoted_tweet/retweet_count","quoted_tweet/url","quoted_tweet/urls/0/display_url","quoted_tweet/urls/0/expanded_url","quoted_tweet/urls/0/url","quoted_tweet/user_mentions/0/id_str","quoted_tweet/user_mentions/0/name","quoted_tweet/user_mentions/0/screen_name","quoted_tweet/user_mentions/1/id_str","quoted_tweet/user_mentions/1/name","quoted_tweet/user_mentions/1/screen_name","quoted_tweet/user_mentions/2/id_str","quoted_tweet/user_mentions/2/name","quoted_tweet/user_mentions/2/screen_name","quoted_tweet/view_count","reply_count","replying_to_tweet","retweet_count","startUrl","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name","user_mentions/6/id_str","user_mentions/6/name","user_mentions/6/screen_name","view_count"
"1635537900174553088","2023-03-14T07:06:36.000Z","1","US capitalism is ‘breaking down before our eyes’, says Ken Griffin https://t.co/qpyw9zwLmw 
Founder of @Citadel #hedgefund says “there’s been a loss of financial discipline with the government bailing out depositors in full.” with @journofletcher @patrickjenkins_","hedgefund",,,,,,,"1635537900174553088","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"1","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/HarrietAgnew/status/1635537900174553088","ft.com/content/aeb9ef…","https://www.ft.com/content/aeb9ef58-6fc1-45af-88b2-b46a2a532b3f","https://t.co/qpyw9zwLmw","3869825772","Citadel","Citadel","252629526","Laurence Fletcher","journofletcher","28340709","Patrick Jenkins","patrickjenkins_",,,,,,,,,,,,,"132"
"1635537883674316800","2023-03-14T07:06:32.000Z","0","The submarines aren't to protect Austrlaian lives... there a smarter way to do that.

It's to protect capitalism.

This is why money is no object.. yet it is for anything that directly helps people.

#aukus","aukus",,,,,,,"1635537883674316800","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Aenemus/status/1635537883674316800",,,,,,,,,,,,,,,,,,,,,,,,,"21"
"1635517466964279297","2023-03-14T07:05:48.000Z","0","@mixmaxthoco @JortsTheCat So fascism is what happens when capitalism metastatizes and starts to devour its host.",,,,,,,,"1635537698642599936","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://twitter.com/Unmagical_Girl/status/1635537052505886721","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Unmagical_Girl/status/1635537698642599936",,,,"1436594583484317698","mixmaxThoCo","mixmaxthoco","1470944601309528072","Jorts (and Jean)","JortsTheCat",,,,,,,,,,,,,,,,"11"
"1635537688014262273","2023-03-14T07:05:46.000Z","2","...capitalism rewards arrogance and incompetence... the absolute worst system in the world... it's constantly failing, and constantly being bailed out by its victims...",,,,,,,,"1635537688014262273","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/TadeOKuuMushi/status/1635537688014262273",,,,,,,,,,,,,,,,,,,,,,,,,"8"
"1626674756811382797","2023-02-17T20:07:38.000Z","377","We make handmade gourmet marshmallows in small batches.",,,,,,,,"1626674756811382797","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20",,"35","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/AnnieFrannies/status/1626674756811382797",,,,,,,,,,,,,,,,,,,,,,,,,"177115"
"1635537598465855488","2023-03-14T07:05:24.000Z","1","I do believe diversity is a noble goal, but the first indigenous leader of the department of the interior just justified one of the most egregious destructions of wild lands in a generation because money.

Capitalism and classism are the true enemies, regardless of race.",,,,,,,,"1635537598465855488","true",,,,,,,,,"1635533836389068805","1635533836389068805","2023-03-14T06:50:28.000Z","2","Way to sellout our future and justify global destruction. Diversity doesn’t matter when the wealthy maintain control.

Classism is the true enemy.",,,"1635533836389068805","true",,,,,,,,,"1",,"0","https://twitter.com/hoplitnet/status/1635533836389068805",,,,,,,,,,,,,"143","1",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/hoplitnet/status/1635537598465855488",,,,,,,,,,,,,,,,,,,,,,,,,"48"
"1635537505201139712","2023-03-14T07:05:02.000Z","2","Pres Joe Biden speaks about protecting depositors in collapsed Banks: ""Investors in the banks will not be protected. They knowingly took a risk &amp; when the risk didn't pay off, investors lose their money. That's how capitalism works""

Shouldn't depositors know what investors know?",,,,,,,,"1635537505201139712","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/NdzaviDerrick/status/1635537505201139712",,,,,,,,,,,,,,,,,,,,,,,,,"922"
"1635296566646018048","2023-03-14T07:05:02.000Z","0","@PeteyMHN @baseballtakes1 @JmWolverine90 @jaitehmomo @SaycheeseDGTL They didn’t say it was healthy. They said it was health*ier* than tobacco",,,,,,,,"1635537503884066816","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/PeteyMHN/status/1635389368486567936","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/yaydumpsterfire/status/1635537503884066816",,,,"1354642741981024262","Ghost","PeteyMHN","1463557465379725318","Least Schizophrenic Mets Fan","baseballtakes1","1586793147333500928","JBOS","JmWolverine90","1503459909408641024","Noah","jaitehmomo","1149024099995475968","SAY CHEESE! 👄🧀","SaycheeseDGTL",,,,,,,"14"
"1635537488801570816","2023-03-14T07:04:58.000Z","0","FUCK CAPITALISM!!!",,,,,,,,"1635537488801570816","true",,,,,,,,,"1635536577765191682","1635536577765191682","2023-03-14T07:01:21.000Z","0","CAPITALISM!!!!!!!!!",,,"1635536577765191682","true",,,,,,,,,"0",,"0","https://twitter.com/rclwooyo/status/1635536577765191682",,,,,,,,,,,,,"32","0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/rclsunwoo/status/1635537488801570816",,,,,,,,,,,,,,,,,,,,,,,,,"40"
"1635537472204558337","2023-03-14T07:04:54.000Z","1","Capitalism is the institutionalization of misallocation and misappropriation of credit.",,,,,,,,"1635537472204558337","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/goldlarche/status/1635537472204558337",,,,,,,,,,,,,,,,,,,,,,,,,"3"
"1635359111264227329","2023-03-14T07:04:52.000Z","0","@ClarkeMicah @SocDoneLeft Privatization is literally promoting capitalism you are literally giving away the means of production to capital owners.",,,,,,,,"1635537460351361025","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/ClarkeMicah/status/1635359111264227329","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/anItalianFox/status/1635537460351361025",,,,"405605548","Peter Hitchens","ClarkeMicah","995006376962396160","SDL","SocDoneLeft",,,,,,,,,,,,,,,,"6"
"1619367326410854402","2023-03-14T07:04:43.000Z","0","@TylerGworek @JMS_489 @libertycappy Anarchism is by NO means “extreme right”. Ever heard of Kropotkin? Bakunin? Anarchism is against capitalism, and the only difference between it and communism is that communism has an intermediate stage called socialism and anarchy goes straight to communism.",,,,,,,,"1635537423492087809","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://twitter.com/TylerGworek/status/1621983806285660160","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Richard_Labit/status/1635537423492087809",,,,"805108990451609600","Tyler Gworek","TylerGworek","1520198779798016000","Atlas 6 10 2","JMS_489","1492007194388279333","Declaration of Memes","libertycappy",,,,,,,,,,,,,"14"
"1634690029816561666","2023-03-14T07:04:29.000Z","0","@aniobrien @DanielaNadj ... 'guided capitalism' much like NZ has (well NZ's is more forced than guided but nvm). That's what fascism is, the combination of State, Corporate &amp; religion.

Much like here.",,,,,,,,"1635537364801183746","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/seagerformayor/status/1635537142519832578","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/seagerformayor/status/1635537364801183746",,,,"41550430","Ani O'Brien","aniobrien","1355166823306702848","Daniela Nadj","DanielaNadj",,,,,,,,,,,,,,,,"6"
"1635366227253280769","2023-03-14T07:04:28.000Z","0","@ClownWorld_ Even before all this woke nonsense, band aid companies made clear, multicolored, and black and brown skin tone band aids. That’s the beauty of capitalism. Your special ordering them proves how great capitalism is.",,,,,,,,"1635537360413753345","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/ClownWorld_/status/1635366227253280769","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/TJF_1000/status/1635537360413753345",,,,"1446932149148344320","Clown World ™ 🤡","ClownWorld_",,,,,,,,,,,,,,,,,,,"2"
"1635537311998832640","2023-03-14T07:04:16.000Z","1","@Iamsock Yup. Pretty much. Go capitalism.",,,,,,,,"1635537311998832640","true",,,,,,,,,"1635338048207716352","1635338048207716352","2023-03-13T17:52:28.000Z","10","So “confidence in the banking system” really means “rich people will never face consequences”",,,"1635338048207716352","false",,,,,,,,,"1",,"0","https://twitter.com/Iamsock/status/1635338048207716352",,,,,,,,,,,,,"110","0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Poi_Kat/status/1635537311998832640",,,,"15714216","iamsock","Iamsock",,,,,,,,,,,,,,,,,,,"8"
"1635454429251137544","2023-03-14T07:03:54.000Z","0","@dbmaroon @caitoz It's ur country who spreads hyper capitalism",,,,,,,,"1635537219849953280","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/dbmaroon/status/1635465501219631105","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/JomaSegat/status/1635537219849953280",,,,"3028255726","D.B. Maroon","dbmaroon","19899980","Caitlin Johnstone","caitoz",,,,,,,,,,,,,,,,"2"
"1635537207078400001","2023-03-14T07:03:51.000Z","1","""“Investors in the banks will not be protected,” Biden said in a White House speech. “They knowingly took a risk and when the risk didn’t pay off, the investors lose their money. That’s how capitalism works.”"" #silliconvalleybank #deposits #biden 
https://t.co/ysb2Idw75O","silliconvalleybank","deposits","biden",,,,,"1635537207078400001","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/kryptomania84/status/1635537207078400001","cnb.cx/3Jy8Imc","https://cnb.cx/3Jy8Imc","https://t.co/ysb2Idw75O",,,,,,,,,,,,,,,,,,,,,,"29"
"1635377505820631041","2023-03-14T07:03:50.000Z","0","@MalevolentAstra I have a few beefs with this that are actually just beefs with capitalism making power farming as up front cheap as possible rather than as sustainable as possible.",,,,,,,,"1635537200610967553","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://twitter.com/MalevolentAstra/status/1635377505820631041","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/says_rights/status/1635537200610967553",,,,"1515530129488891904","ΛSTRΛ 🏴🔆","MalevolentAstra",,,,,,,,,,,,,,,,,,,"4"
"1635176275802468353","2023-03-14T07:03:43.000Z","0","@RobertM91502870 @JoeleTax188567 @DougJudy__ @mikegoulden @Halcruttenden Socialist doctrine always good but they need to control too many counter revolutionaries. Socialists always kill to get power or hold power. Nobody has ever voted socialists out of power. It needs a gun to get rid of them. You mean welfare capitalism like Sweden not socialism",,,,,,,,"1635537172840296449","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/RobertM91502870/status/1635424560643227650","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/DerekTighe1/status/1635537172840296449",,,,"1056572118123626497","Rob McCabe","RobertM91502870","1510586853111570441","Joe le Taxi","JoeleTax188567","1344605716049440769","🅳🅾🆄🅶 🅹🆄🅳🆈","DougJudy__","612003118","Michael Goulden","mikegoulden","90497345","Hal Cruttenden","Halcruttenden",,,,,,,"7"
"1634690029816561666","2023-03-14T07:03:36.000Z","0","@aniobrien @DanielaNadj Yes I am saying that. Like capitalism communism can have those on the left &amp; those on the right. For Stalin think of Trotsky or Kirov or the sailors on the Kronstadt. They were the left, Stalin was the right.

And Hitler was no communist let alone a socialist. Think..",,,,,,,,"1635537142519832578","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://twitter.com/aniobrien/status/1635527970311008256","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/seagerformayor/status/1635537142519832578",,,,"41550430","Ani O'Brien","aniobrien","1355166823306702848","Daniela Nadj","DanielaNadj",,,,,,,,,,,,,,,,"10"
"1635336616951812097","2023-03-14T07:03:35.000Z","0","@WoodenKnuckle @PalWuzHackedLOL @TheNewBolshevik @bambooney Idk man doesn’t it get kinda tiring blaming like absolutely everything on capitalism and the rich. Like at some point I feel like there would be some realization that you can’t blame a majority of the problems on one specific thing",,,,,,,,"1635537140737245184","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/WoodenKnuckle/status/1635533763815047168","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/OrdinaryMage_/status/1635537140737245184",,,,"1494470842281259009","Von Moltke 🏳️‍🌈 🏳️‍⚧️ 🇺🇦","WoodenKnuckle","1246882327587885058","Pall200","PalWuzHackedLOL","1348413201927467008","Comrade Cash","TheNewBolshevik","1240858595920687105","jung yo biden","bambooney",,,,,,,,,,"6"
"1635517466964279297","2023-03-14T07:03:14.000Z","0","@mixmaxthoco @JortsTheCat I think you could also say that capitalism creates the conditions to threaten itself, since left unchecked it will engage in regulatory capture, weaken social safety nets, create the conditions in which socialism flourishes, and promote robber barons to steer the ship of state.",,,,,,,,"1635537052505886721","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://twitter.com/Unmagical_Girl/status/1635536480360890368","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Unmagical_Girl/status/1635537052505886721",,,,"1436594583484317698","mixmaxThoCo","mixmaxthoco","1470944601309528072","Jorts (and Jean)","JortsTheCat",,,,,,,,,,,,,,,,"12"
"1635536999468654592","2023-03-14T07:03:02.000Z","0","You aren't  allowed to love and grieve in capitalism. You just aren't allowed the full human experience while you're expected to give your entire life to produce waste at disgusting rates.",,,,,,,,"1635536999468654592","true",,,,,,,,,"1635510239255572480","1635510239255572480","2023-03-14T05:16:42.000Z","36","""The normal worker, in our economic system, is a person whose ability to work is not impaired by grief—not someone who doesn’t experience loss, which would of course be impossible, but someone who simply doesn’t let it get to them.""

https://t.co/raTjYr1MLx",,,"1635510239255572480","false",,,,,,,,,"1",,"11","https://twitter.com/keguro_/status/1635510239255572480","jewishcurrents.org/the-right-to-g…","https://jewishcurrents.org/the-right-to-grieve","https://t.co/raTjYr1MLx",,,,,,,,,,"1784","0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/aao_aoe/status/1635536999468654592",,,,,,,,,,,,,,,,,,,,,,,,,"9"
"1635268392235192325","2023-03-14T07:02:56.000Z","0","@DeathCollector_ For victory",,,,,,,,"1635536975074582528","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/DeathCollector_/status/1635268392235192325","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/NTambuyser/status/1635536975074582528",,,,"1423647384865812481","DeathCollector","DeathCollector_",,,,,,,,,,,,,,,,,,,"3"
"1635534513257451520","2023-03-14T07:02:55.000Z","0","@Ashish2020BJP @SupriyaShrinate @kharge There is huge difference between business and crony capitalism.. Bhakta never understand this.. Always in a whereabouts mode🤣🤣😂",,,,,,,,"1635536971216072705","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/Ashish2020BJP/status/1635535905502167041","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Animesh8084/status/1635536971216072705",,,,"1208712155647791104","Ashish Pandey","Ashish2020BJP","342096051","Supriya Shrinate","SupriyaShrinate","60053513","Mallikarjun Kharge","kharge",,,,,,,,,,,,,"1"
"1635536577765191682","2023-03-14T07:01:21.000Z","0","CAPITALISM!!!!!!!!!",,,,,,,,"1635536577765191682","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/rclwooyo/status/1635536577765191682",,,,,,,,,,,,,,,,,,,,,,,,,"32"
"1635533836389068805","2023-03-14T06:50:28.000Z","2","Way to sellout our future and justify global destruction. Diversity doesn’t matter when the wealthy maintain control.

Classism is the true enemy.",,,,,,,,"1635533836389068805","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/hoplitnet/status/1635533836389068805",,,,,,,,,,,,,,,,,,,,,,,,,"143"
"1635510239255572480","2023-03-14T05:16:42.000Z","36","""The normal worker, in our economic system, is a person whose ability to work is not impaired by grief—not someone who doesn’t experience loss, which would of course be impossible, but someone who simply doesn’t let it get to them.""

https://t.co/raTjYr1MLx",,,,,,,,"1635510239255572480","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"11","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/keguro_/status/1635510239255572480","jewishcurrents.org/the-right-to-g…","https://jewishcurrents.org/the-right-to-grieve","https://t.co/raTjYr1MLx",,,,,,,,,,,,,,,,,,,,,,"1784"
"1635338048207716352","2023-03-13T17:52:28.000Z","10","So “confidence in the banking system” really means “rich people will never face consequences”",,,,,,,,"1635338048207716352","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Iamsock/status/1635338048207716352",,,,,,,,,,,,,,,,,,,,,,,,,"110"
"1626674756807188507","2023-02-17T20:07:38.000Z","57","We make handmade gourmet marshmallows in small batches.",,,,,,,,"1626674756807188507","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4",,"13","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/AnnieFrannies/status/1626674756807188507",,,,,,,,,,,,,,,,,,,,,,,,,"50773"
"1635542450239594496","2023-03-14T07:24:41.000Z","0","Capitalism is once again on trial in America.",,,,,,,,"1635542450239594496","true",,,,,,,,,"1635288091056566276","1635288091056566276","2023-03-13T14:33:57.000Z","1341","Watching capitalists try to explain why we have to keep bailing out capitalists who are engaging in capitalism without them condemning capitalism is extremely fascinating to watch

Twisting themselves into pretzels to avoid diagnosing the problem",,,"1635288091056566276","false",,,,,,,,,"58",,"328","https://twitter.com/SocialistMMA/status/1635288091056566276",,,,,,,,,,,,,"43867","0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/dijoni/status/1635542450239594496",,,,,,,,,,,,,,,,,,,,,,,,,"219"
"1635188878998118400","2023-03-14T07:02:54.000Z","0","@eshaLegal They live in dictatorships mostly Communist ones that derived in warlords territories, Don't accuse capitalism when it's the contrary to capitalism what's causing this",,,,,,,,"1635536965994004482","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/eshaLegal/status/1635188878998118400","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/adgo666/status/1635536965994004482",,,,"2465958361","Esha K 🥭","eshaLegal",,,,,,,,,,,,,,,,,,,"1"
